319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.0, 149.75
319.25, 149.75
319.5, 149.75
326.75, 149.75
326.25, 149.75
326.25, 149.75
326.25, 149.75
325.75, 149.75
325.75, 149.75
325.5, 149.75
331.5, 149.75
330.5, 149.75
330.5, 149.75
301.6666666666667, 147.0
301.6666666666667, 147.0
301.3333333333333, 147.0
301.3333333333333, 147.0
301.3333333333333, 147.0
301.3333333333333, 147.33333333333334
300.3333333333333, 147.33333333333334
300.3333333333333, 147.33333333333334
300.0, 147.66666666666666
300.0, 147.66666666666666
299.6666666666667, 147.66666666666666
299.6666666666667, 147.66666666666666
299.6666666666667, 147.33333333333334
299.6666666666667, 147.33333333333334
299.6666666666667, 147.0
299.6666666666667, 147.0
304.3333333333333, 147.0
304.6666666666667, 147.0
305.0, 147.0
305.0, 147.0
305.0, 147.0
304.0, 147.0
306.6666666666667, 147.0
304.6666666666667, 147.0
300.3333333333333, 147.0
300.3333333333333, 147.0
302.0, 147.0
300.3333333333333, 147.0
299.6666666666667, 147.0
299.6666666666667, 147.0
299.6666666666667, 147.0
299.6666666666667, 147.0
308.0, 147.0
314.4, 149.8
319.8, 150.4
320.0, 150.6
318.4, 150.6
319.6, 150.8
319.8, 150.8
319.8, 150.8
319.4, 150.8
319.8, 150.8
320.0, 150.8
320.6, 150.8
320.6, 150.8
318.8, 150.8
319.0, 150.8
316.2, 150.8
312.8, 150.8
312.6, 150.8
317.8, 146.0
316.6, 145.8
317.0, 145.8
311.8, 146.0
311.6, 145.8
311.6, 145.8
311.6, 145.8
311.4, 145.8
311.4, 150.8
316.75, 162.75
317.0, 163.0
315.0, 163.0
314.25, 163.0
314.25, 163.0
314.25, 163.25
314.25, 163.25
314.25, 163.25
314.25, 163.25
314.25, 163.25
314.25, 163.25
314.25, 163.25
314.25, 163.5
314.25, 163.5
317.75, 163.5
314.25, 163.75
316.75, 163.75
317.0, 163.75
316.75, 164.0
317.75, 164.0
317.75, 164.0
317.75, 164.25
317.75, 164.25
317.75, 164.25
317.75, 164.25
317.75, 164.5
317.75, 164.5
317.75, 164.5
317.75, 164.5
317.75, 164.25
303.75, 157.5
302.75, 158.0
302.75, 158.0
302.75, 158.0
302.75, 157.75
302.75, 157.75
302.75, 157.75
303.0, 157.75
303.25, 157.75
303.5, 157.75
303.5, 157.75
303.5, 157.75
303.75, 157.5
303.75, 157.5
304.0, 157.5
304.0, 157.25
303.25, 157.25
303.25, 157.25
303.25, 157.25
303.25, 157.25
303.0, 157.25
302.75, 157.25
302.75, 157.25
302.25, 157.25
302.25, 157.25
302.0, 157.25
302.0, 157.25
302.0, 157.25
302.0, 157.25
306.0, 157.75
304.75, 157.75
304.75, 157.75
304.5, 157.75
304.0, 157.75
303.75, 157.75
303.5, 157.75
303.25, 157.75
303.25, 157.75
303.25, 157.75
303.25, 157.75
303.25, 158.0
303.5, 158.0
303.5, 158.0
303.75, 158.25
304.25, 158.25
304.25, 158.25
304.75, 158.25
305.0, 158.25
305.0, 158.25
304.75, 158.25
304.75, 158.0
304.75, 158.0
304.75, 158.0
304.5, 158.0
304.25, 158.25
304.0, 158.25
303.75, 158.25
303.5, 158.25
303.5, 158.25
303.25, 158.5
303.0, 158.5
303.25, 158.5
309.3333333333333, 163.66666666666666
306.6666666666667, 163.66666666666666
306.6666666666667, 164.0
306.6666666666667, 164.0
307.0, 164.0
307.6666666666667, 164.0
308.0, 164.0
308.6666666666667, 164.33333333333334
309.0, 164.33333333333334
309.3333333333333, 164.66666666666666
309.6666666666667, 164.66666666666666
309.3333333333333, 165.0
309.6666666666667, 165.0
310.0, 165.0
310.3333333333333, 165.0
310.0, 165.0
310.0, 165.0
309.6666666666667, 165.0
309.3333333333333, 165.33333333333334
309.0, 165.33333333333334
308.3333333333333, 165.33333333333334
308.0, 165.33333333333334
307.3333333333333, 165.33333333333334
307.3333333333333, 165.66666666666666
307.0, 165.66666666666666
306.6666666666667, 166.0
306.6666666666667, 166.0
306.3333333333333, 166.0
306.3333333333333, 166.0
306.0, 166.33333333333334
306.0, 166.33333333333334
306.0, 166.33333333333334
306.3333333333333, 166.33333333333334
306.6666666666667, 166.33333333333334
306.6666666666667, 166.33333333333334
307.0, 166.0
307.0, 166.0
307.3333333333333, 166.0
310.0, 168.0
308.6666666666667, 168.0
308.3333333333333, 168.0
308.0, 168.0
308.3333333333333, 168.0
308.0, 168.0
308.0, 167.66666666666666
307.6666666666667, 167.66666666666666
308.0, 167.66666666666666
308.0, 167.66666666666666
308.0, 167.66666666666666
308.3333333333333, 167.66666666666666
308.3333333333333, 167.66666666666666
308.6666666666667, 167.66666666666666
308.3333333333333, 167.66666666666666
308.6666666666667, 167.66666666666666
308.6666666666667, 167.66666666666666
308.3333333333333, 167.66666666666666
308.3333333333333, 167.66666666666666
308.3333333333333, 167.66666666666666
308.6666666666667, 167.66666666666666
308.6666666666667, 167.66666666666666
309.0, 167.66666666666666
309.0, 167.66666666666666
309.0, 167.66666666666666
309.0, 167.66666666666666
308.6666666666667, 167.66666666666666
308.3333333333333, 167.66666666666666
308.0, 167.66666666666666
307.6666666666667, 167.66666666666666
307.0, 167.66666666666666
307.0, 167.66666666666666
306.6666666666667, 167.66666666666666
306.6666666666667, 167.66666666666666
317.0, 168.25
315.0, 168.25
315.75, 168.25
316.0, 168.25
316.75, 168.25
317.0, 168.25
317.25, 168.25
317.25, 168.25
317.25, 168.25
317.5, 168.25
317.25, 168.25
317.5, 168.25
317.25, 168.25
317.0, 168.25
317.0, 168.25
316.5, 168.25
316.25, 168.25
316.0, 168.25
315.75, 168.25
315.5, 168.25
315.25, 168.25
315.25, 168.25
315.25, 168.25
315.0, 168.25
315.25, 168.25
318.0, 168.25
318.0, 168.25
318.0, 168.25
