208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
208.5, 75.5
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
253.33333333333334, 93.33333333333333
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
211.0, 82.25
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
254.33333333333334, 98.33333333333333
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
259.6666666666667, 103.66666666666667
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
219.0, 89.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
261.3333333333333, 110.0
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
268.5, 97.75
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
293.25, 106.0
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
266.3333333333333, 105.33333333333333
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
281.4, 109.6
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
283.0, 119.0
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
270.0, 113.5
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
272.25, 114.0
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
275.3333333333333, 121.66666666666667
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
278.0, 126.0
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
286.25, 124.5
